17.4880 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
14.8783 	EXP 	New trial (rep=0, index=1): OrderedDict([('heterogeneity', 0.375), ('words', 'perro,aguila,lobo,dibujar,abrir,ensenar,saltar,reir,ballena,aprender,volar,beber,zorro,romper,comer,canguro'), ('max_category', 'verbs'), ('min_category', 'animals')])
14.8798 	DATA 	Keypress: space
14.8908 	EXP 	cuenta: autoDraw = False
14.8908 	EXP 	cuenta_response: autoDraw = False
14.8908 	EXP 	text_4: autoDraw = False
14.8908 	EXP 	fixation_cross: autoDraw = True
15.7602 	DATA 	Keypress: q
15.8913 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
15.8915 	EXP 	New trial (rep=0, index=0): None
15.9059 	INFO 	Keyboard events cleared
15.9056 	EXP 	fixation_cross: autoDraw = False
15.9056 	EXP 	word_practica_text: height = 0.05
15.9056 	EXP 	word_practica_text: height = 0.05
15.9056 	EXP 	word_practica_text: height = 0.05
15.9056 	EXP 	word_practica_text: text = 'perro'
16.0896 	EXP 	word_practica_text: autoDraw = True
16.1464 	EXP 	New trial (rep=1, index=0): None
16.1489 	DATA 	Keypress: q
16.1573 	INFO 	Keyboard events cleared
16.1569 	EXP 	word_practica_text: autoDraw = False
16.1569 	EXP 	word_practica_text: height = 0.05
16.1569 	EXP 	word_practica_text: height = 0.05
16.1569 	EXP 	word_practica_text: height = 0.05
16.1569 	EXP 	word_practica_text: text = 'aguila'
16.3263 	EXP 	New trial (rep=2, index=0): None
16.3287 	DATA 	Keypress: q
16.3406 	INFO 	Keyboard events cleared
16.3402 	EXP 	word_practica_text: autoDraw = False
16.3402 	EXP 	word_practica_text: height = 0.05
16.3402 	EXP 	word_practica_text: height = 0.05
16.3402 	EXP 	word_practica_text: height = 0.05
16.3402 	EXP 	word_practica_text: text = 'lobo'
16.4953 	EXP 	New trial (rep=3, index=0): None
16.4979 	DATA 	Keypress: q
16.5078 	INFO 	Keyboard events cleared
16.5073 	EXP 	word_practica_text: autoDraw = False
16.5073 	EXP 	word_practica_text: height = 0.05
16.5073 	EXP 	word_practica_text: height = 0.05
16.5073 	EXP 	word_practica_text: height = 0.05
16.5073 	EXP 	word_practica_text: text = 'dibujar'
16.6777 	EXP 	New trial (rep=4, index=0): None
16.6798 	DATA 	Keypress: q
16.6895 	INFO 	Keyboard events cleared
16.6889 	EXP 	word_practica_text: autoDraw = False
16.6889 	EXP 	word_practica_text: height = 0.05
16.6889 	EXP 	word_practica_text: height = 0.05
16.6889 	EXP 	word_practica_text: height = 0.05
16.6889 	EXP 	word_practica_text: text = 'abrir'
16.8766 	EXP 	New trial (rep=5, index=0): None
16.8787 	DATA 	Keypress: q
16.8897 	INFO 	Keyboard events cleared
16.8892 	EXP 	word_practica_text: autoDraw = True
16.8892 	EXP 	word_practica_text: autoDraw = False
16.8892 	EXP 	word_practica_text: height = 0.05
16.8892 	EXP 	word_practica_text: height = 0.05
16.8892 	EXP 	word_practica_text: height = 0.05
16.8892 	EXP 	word_practica_text: text = 'ensenar'
17.0763 	EXP 	New trial (rep=6, index=0): None
17.0783 	DATA 	Keypress: q
17.0897 	INFO 	Keyboard events cleared
17.0892 	EXP 	word_practica_text: autoDraw = True
17.0892 	EXP 	word_practica_text: autoDraw = False
17.0892 	EXP 	word_practica_text: height = 0.05
17.0892 	EXP 	word_practica_text: height = 0.05
17.0892 	EXP 	word_practica_text: height = 0.05
17.0892 	EXP 	word_practica_text: text = 'saltar'
17.2592 	EXP 	New trial (rep=7, index=0): None
17.2618 	DATA 	Keypress: q
17.2731 	INFO 	Keyboard events cleared
17.2727 	EXP 	word_practica_text: autoDraw = False
17.2727 	EXP 	word_practica_text: height = 0.05
17.2727 	EXP 	word_practica_text: height = 0.05
17.2727 	EXP 	word_practica_text: height = 0.05
17.2727 	EXP 	word_practica_text: text = 'reir'
17.4601 	EXP 	New trial (rep=8, index=0): None
17.4622 	DATA 	Keypress: q
17.4725 	INFO 	Keyboard events cleared
17.4720 	EXP 	word_practica_text: autoDraw = True
17.4720 	EXP 	word_practica_text: autoDraw = False
17.4720 	EXP 	word_practica_text: height = 0.05
17.4720 	EXP 	word_practica_text: height = 0.05
17.4720 	EXP 	word_practica_text: height = 0.05
17.4720 	EXP 	word_practica_text: text = 'ballena'
17.6725 	EXP 	word_practica_text: autoDraw = True
17.6929 	EXP 	New trial (rep=9, index=0): None
17.6950 	DATA 	Keypress: q
17.7066 	INFO 	Keyboard events cleared
17.7061 	EXP 	word_practica_text: autoDraw = False
17.7061 	EXP 	word_practica_text: height = 0.05
17.7061 	EXP 	word_practica_text: height = 0.05
17.7061 	EXP 	word_practica_text: height = 0.05
17.7061 	EXP 	word_practica_text: text = 'aprender'
17.9060 	EXP 	word_practica_text: autoDraw = True
17.9262 	EXP 	New trial (rep=10, index=0): None
17.9283 	DATA 	Keypress: q
17.9402 	INFO 	Keyboard events cleared
17.9397 	EXP 	word_practica_text: autoDraw = False
17.9397 	EXP 	word_practica_text: height = 0.05
17.9397 	EXP 	word_practica_text: height = 0.05
17.9397 	EXP 	word_practica_text: height = 0.05
17.9397 	EXP 	word_practica_text: text = 'volar'
18.1260 	EXP 	New trial (rep=11, index=0): None
18.1283 	DATA 	Keypress: q
18.1397 	INFO 	Keyboard events cleared
18.1393 	EXP 	word_practica_text: autoDraw = True
18.1393 	EXP 	word_practica_text: autoDraw = False
18.1393 	EXP 	word_practica_text: height = 0.05
18.1393 	EXP 	word_practica_text: height = 0.05
18.1393 	EXP 	word_practica_text: height = 0.05
18.1393 	EXP 	word_practica_text: text = 'beber'
18.3279 	EXP 	New trial (rep=12, index=0): None
18.3306 	DATA 	Keypress: q
18.3405 	INFO 	Keyboard events cleared
18.3401 	EXP 	word_practica_text: autoDraw = True
18.3401 	EXP 	word_practica_text: autoDraw = False
18.3401 	EXP 	word_practica_text: height = 0.05
18.3401 	EXP 	word_practica_text: height = 0.05
18.3401 	EXP 	word_practica_text: height = 0.05
18.3401 	EXP 	word_practica_text: text = 'zorro'
18.5094 	EXP 	New trial (rep=13, index=0): None
18.5117 	DATA 	Keypress: q
18.5233 	INFO 	Keyboard events cleared
18.5229 	EXP 	word_practica_text: autoDraw = False
18.5229 	EXP 	word_practica_text: height = 0.05
18.5229 	EXP 	word_practica_text: height = 0.05
18.5229 	EXP 	word_practica_text: height = 0.05
18.5229 	EXP 	word_practica_text: text = 'romper'
18.6785 	EXP 	New trial (rep=14, index=0): None
18.6809 	DATA 	Keypress: q
18.6909 	INFO 	Keyboard events cleared
18.6905 	EXP 	word_practica_text: autoDraw = False
18.6905 	EXP 	word_practica_text: height = 0.05
18.6905 	EXP 	word_practica_text: height = 0.05
18.6905 	EXP 	word_practica_text: height = 0.05
18.6905 	EXP 	word_practica_text: text = 'comer'
18.8762 	EXP 	New trial (rep=15, index=0): None
18.8785 	DATA 	Keypress: q
18.8901 	INFO 	Keyboard events cleared
18.8897 	EXP 	word_practica_text: autoDraw = True
18.8897 	EXP 	word_practica_text: autoDraw = False
18.8897 	EXP 	word_practica_text: height = 0.05
18.8897 	EXP 	word_practica_text: height = 0.05
18.8897 	EXP 	word_practica_text: height = 0.05
18.8897 	EXP 	word_practica_text: text = 'canguro'
19.0648 	DATA 	Keypress: q
19.0731 	INFO 	Keyboard events cleared
19.0725 	EXP 	word_practica_text: autoDraw = False
19.0725 	EXP 	completion_textbox: autoDraw = True
19.0725 	EXP 	text: autoDraw = True
19.2620 	DATA 	Keypress: q
19.8457 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
19.8462 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
19.8473 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
19.8476 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
19.8477 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(1 x 2) - 3'), ('correct_result', -1)])
19.8562 	DATA 	Keypress: right
19.8719 	INFO 	Keyboard events cleared
19.8715 	EXP 	completion_textbox: autoDraw = False
19.8715 	EXP 	text: autoDraw = False
19.8715 	EXP 	cuenta: autoDraw = True
19.8715 	EXP 	cuenta_response: autoDraw = True
19.8715 	EXP 	text_4: autoDraw = True
21.1105 	EXP 	New trial (rep=0, index=2): OrderedDict([('heterogeneity', 0.4375), ('words', 'italia,beige,australia,uk,rosa,negro,noruega,rojo,méxico,marron,bolivia,usa,dorado,peru,portugal,gris'), ('max_category', 'countries'), ('min_category', 'colors')])
21.1118 	DATA 	Keypress: space
21.1238 	EXP 	cuenta: autoDraw = False
21.1238 	EXP 	cuenta_response: autoDraw = False
21.1238 	EXP 	text_4: autoDraw = False
21.1238 	EXP 	fixation_cross: autoDraw = True
22.1244 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
22.1246 	EXP 	New trial (rep=0, index=0): None
22.1405 	INFO 	Keyboard events cleared
22.1400 	EXP 	fixation_cross: autoDraw = False
22.1400 	EXP 	word_practica_text: height = 0.05
22.1400 	EXP 	word_practica_text: height = 0.05
22.1400 	EXP 	word_practica_text: height = 0.05
22.1400 	EXP 	word_practica_text: text = 'italia'
22.3228 	EXP 	word_practica_text: autoDraw = True
22.5934 	EXP 	New trial (rep=1, index=0): None
22.5960 	DATA 	Keypress: q
22.6064 	INFO 	Keyboard events cleared
22.6061 	EXP 	word_practica_text: autoDraw = False
22.6061 	EXP 	word_practica_text: height = 0.05
22.6061 	EXP 	word_practica_text: height = 0.05
22.6061 	EXP 	word_practica_text: height = 0.05
22.6061 	EXP 	word_practica_text: text = 'beige'
22.7781 	EXP 	New trial (rep=2, index=0): None
22.7814 	DATA 	Keypress: q
22.7910 	INFO 	Keyboard events cleared
22.7905 	EXP 	word_practica_text: autoDraw = False
22.7905 	EXP 	word_practica_text: height = 0.05
22.7905 	EXP 	word_practica_text: height = 0.05
22.7905 	EXP 	word_practica_text: height = 0.05
22.7905 	EXP 	word_practica_text: text = 'australia'
22.9908 	EXP 	word_practica_text: autoDraw = True
23.1124 	EXP 	New trial (rep=3, index=0): None
23.1156 	DATA 	Keypress: q
23.1246 	INFO 	Keyboard events cleared
23.1240 	EXP 	word_practica_text: autoDraw = False
23.1240 	EXP 	word_practica_text: height = 0.05
23.1240 	EXP 	word_practica_text: height = 0.05
23.1240 	EXP 	word_practica_text: height = 0.05
23.1240 	EXP 	word_practica_text: text = 'uk'
23.3100 	EXP 	New trial (rep=4, index=0): None
23.3120 	DATA 	Keypress: q
23.3230 	INFO 	Keyboard events cleared
23.3226 	EXP 	word_practica_text: autoDraw = True
23.3226 	EXP 	word_practica_text: autoDraw = False
23.3226 	EXP 	word_practica_text: height = 0.05
23.3226 	EXP 	word_practica_text: height = 0.05
23.3226 	EXP 	word_practica_text: height = 0.05
23.3226 	EXP 	word_practica_text: text = 'rosa'
23.4759 	EXP 	New trial (rep=5, index=0): None
23.4782 	DATA 	Keypress: q
23.4899 	INFO 	Keyboard events cleared
23.4893 	EXP 	word_practica_text: autoDraw = False
23.4893 	EXP 	word_practica_text: height = 0.05
23.4893 	EXP 	word_practica_text: height = 0.05
23.4893 	EXP 	word_practica_text: height = 0.05
23.4893 	EXP 	word_practica_text: text = 'negro'
23.6596 	EXP 	New trial (rep=6, index=0): None
23.6619 	DATA 	Keypress: q
23.6725 	INFO 	Keyboard events cleared
23.6722 	EXP 	word_practica_text: autoDraw = False
23.6722 	EXP 	word_practica_text: height = 0.05
23.6722 	EXP 	word_practica_text: height = 0.05
23.6722 	EXP 	word_practica_text: height = 0.05
23.6722 	EXP 	word_practica_text: text = 'noruega'
23.8435 	EXP 	New trial (rep=7, index=0): None
23.8454 	DATA 	Keypress: q
23.8561 	INFO 	Keyboard events cleared
23.8558 	EXP 	word_practica_text: autoDraw = False
23.8558 	EXP 	word_practica_text: height = 0.05
23.8558 	EXP 	word_practica_text: height = 0.05
23.8558 	EXP 	word_practica_text: height = 0.05
23.8558 	EXP 	word_practica_text: text = 'rojo'
24.0441 	EXP 	New trial (rep=8, index=0): None
24.0473 	DATA 	Keypress: q
24.0560 	INFO 	Keyboard events cleared
24.0554 	EXP 	word_practica_text: autoDraw = True
24.0554 	EXP 	word_practica_text: autoDraw = False
24.0554 	EXP 	word_practica_text: height = 0.05
24.0554 	EXP 	word_practica_text: height = 0.05
24.0554 	EXP 	word_practica_text: height = 0.05
24.0554 	EXP 	word_practica_text: text = 'méxico'
24.2560 	EXP 	word_practica_text: autoDraw = True
24.2596 	EXP 	New trial (rep=9, index=0): None
24.2618 	DATA 	Keypress: q
24.2730 	INFO 	Keyboard events cleared
24.2727 	EXP 	word_practica_text: autoDraw = False
24.2727 	EXP 	word_practica_text: height = 0.05
24.2727 	EXP 	word_practica_text: height = 0.05
24.2727 	EXP 	word_practica_text: height = 0.05
24.2727 	EXP 	word_practica_text: text = 'marron'
24.4632 	EXP 	New trial (rep=10, index=0): None
24.4652 	DATA 	Keypress: q
24.4740 	INFO 	Keyboard events cleared
24.4735 	EXP 	word_practica_text: autoDraw = True
24.4735 	EXP 	word_practica_text: autoDraw = False
24.4735 	EXP 	word_practica_text: height = 0.05
24.4735 	EXP 	word_practica_text: height = 0.05
24.4735 	EXP 	word_practica_text: height = 0.05
24.4735 	EXP 	word_practica_text: text = 'bolivia'
24.6720 	EXP 	word_practica_text: autoDraw = True
24.6921 	EXP 	New trial (rep=11, index=0): None
24.6941 	DATA 	Keypress: q
24.7063 	INFO 	Keyboard events cleared
24.7058 	EXP 	word_practica_text: autoDraw = False
24.7058 	EXP 	word_practica_text: height = 0.05
24.7058 	EXP 	word_practica_text: height = 0.05
24.7058 	EXP 	word_practica_text: height = 0.05
24.7058 	EXP 	word_practica_text: text = 'usa'
24.8782 	EXP 	New trial (rep=12, index=0): None
24.8806 	DATA 	Keypress: q
24.8908 	INFO 	Keyboard events cleared
24.8904 	EXP 	word_practica_text: autoDraw = False
24.8904 	EXP 	word_practica_text: height = 0.05
24.8904 	EXP 	word_practica_text: height = 0.05
24.8904 	EXP 	word_practica_text: height = 0.05
24.8904 	EXP 	word_practica_text: text = 'dorado'
25.0894 	EXP 	word_practica_text: autoDraw = True
25.0931 	EXP 	New trial (rep=13, index=0): None
25.0950 	DATA 	Keypress: q
25.1064 	INFO 	Keyboard events cleared
25.1060 	EXP 	word_practica_text: autoDraw = False
25.1060 	EXP 	word_practica_text: height = 0.05
25.1060 	EXP 	word_practica_text: height = 0.05
25.1060 	EXP 	word_practica_text: height = 0.05
25.1060 	EXP 	word_practica_text: text = 'peru'
25.2779 	DATA 	Keypress: q
25.2952 	EXP 	New trial (rep=14, index=0): None
25.3086 	INFO 	Keyboard events cleared
25.3080 	EXP 	word_practica_text: autoDraw = True
25.3080 	EXP 	word_practica_text: autoDraw = False
25.3080 	EXP 	word_practica_text: height = 0.05
25.3080 	EXP 	word_practica_text: height = 0.05
25.3080 	EXP 	word_practica_text: height = 0.05
25.3080 	EXP 	word_practica_text: text = 'portugal'
25.4927 	EXP 	New trial (rep=15, index=0): None
25.4946 	DATA 	Keypress: q
25.5067 	INFO 	Keyboard events cleared
25.5061 	EXP 	word_practica_text: autoDraw = True
25.5061 	EXP 	word_practica_text: autoDraw = False
25.5061 	EXP 	word_practica_text: height = 0.05
25.5061 	EXP 	word_practica_text: height = 0.05
25.5061 	EXP 	word_practica_text: height = 0.05
25.5061 	EXP 	word_practica_text: text = 'gris'
25.6975 	DATA 	Keypress: q
25.7063 	INFO 	Keyboard events cleared
25.7059 	EXP 	word_practica_text: autoDraw = True
25.7059 	EXP 	word_practica_text: autoDraw = False
25.7059 	EXP 	completion_textbox: autoDraw = True
25.7059 	EXP 	text: autoDraw = True
25.8950 	DATA 	Keypress: q
26.4792 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
26.4797 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
26.4809 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
26.4811 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
26.4812 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(5 + 2) + 3'), ('correct_result', 10)])
26.4903 	DATA 	Keypress: right
26.5060 	INFO 	Keyboard events cleared
26.5055 	EXP 	completion_textbox: autoDraw = False
26.5055 	EXP 	text: autoDraw = False
26.5055 	EXP 	cuenta: autoDraw = True
26.5055 	EXP 	cuenta_response: autoDraw = True
26.5055 	EXP 	text_4: autoDraw = True
27.3176 	DATA 	Keypress: space
27.3437 	EXP 	New trial (rep=0, index=3): OrderedDict([('heterogeneity', 0.3125), ('words', 'estufa,tostadora,secador de pelo,microondas,higo,picadora,papaya,arándano,frambuesa,refrigerador,melocoton,plancha,televisor,extractor,lavavajillas,aspiradora'), ('max_category', 'electro'), ('min_category', 'fruits')])
27.3585 	EXP 	cuenta: autoDraw = False
27.3585 	EXP 	cuenta_response: autoDraw = False
27.3585 	EXP 	text_4: autoDraw = False
27.3585 	EXP 	fixation_cross: autoDraw = True
28.3440 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
28.3441 	EXP 	New trial (rep=0, index=0): None
28.3581 	INFO 	Keyboard events cleared
28.3576 	EXP 	fixation_cross: autoDraw = False
28.3576 	EXP 	word_practica_text: height = 0.05
28.3576 	EXP 	word_practica_text: height = 0.05
28.3576 	EXP 	word_practica_text: height = 0.05
28.3576 	EXP 	word_practica_text: text = 'estufa'
28.5557 	EXP 	word_practica_text: autoDraw = True
28.6602 	EXP 	New trial (rep=1, index=0): None
28.6623 	DATA 	Keypress: q
28.6729 	INFO 	Keyboard events cleared
28.6725 	EXP 	word_practica_text: autoDraw = False
28.6725 	EXP 	word_practica_text: height = 0.05
28.6725 	EXP 	word_practica_text: height = 0.05
28.6725 	EXP 	word_practica_text: height = 0.05
28.6725 	EXP 	word_practica_text: text = 'tostadora'
28.8595 	EXP 	New trial (rep=2, index=0): None
28.8621 	DATA 	Keypress: q
28.8727 	INFO 	Keyboard events cleared
28.8723 	EXP 	word_practica_text: autoDraw = True
28.8723 	EXP 	word_practica_text: autoDraw = False
28.8723 	EXP 	word_practica_text: height = 0.05
28.8723 	EXP 	word_practica_text: height = 0.05
28.8723 	EXP 	word_practica_text: height = 0.05
28.8723 	EXP 	word_practica_text: text = 'secador de pelo'
29.0093 	EXP 	New trial (rep=3, index=0): None
29.0120 	DATA 	Keypress: q
29.0221 	INFO 	Keyboard events cleared
29.0217 	EXP 	word_practica_text: autoDraw = False
29.0217 	EXP 	word_practica_text: height = 0.05
29.0217 	EXP 	word_practica_text: height = 0.05
29.0217 	EXP 	word_practica_text: height = 0.05
29.0217 	EXP 	word_practica_text: text = 'microondas'
29.1947 	EXP 	New trial (rep=4, index=0): None
29.1968 	DATA 	Keypress: q
29.2075 	INFO 	Keyboard events cleared
29.2070 	EXP 	word_practica_text: autoDraw = False
29.2070 	EXP 	word_practica_text: height = 0.05
29.2070 	EXP 	word_practica_text: height = 0.05
29.2070 	EXP 	word_practica_text: height = 0.05
29.2070 	EXP 	word_practica_text: text = 'higo'
29.3935 	EXP 	New trial (rep=5, index=0): None
29.3957 	DATA 	Keypress: q
29.4067 	INFO 	Keyboard events cleared
29.4064 	EXP 	word_practica_text: autoDraw = True
29.4064 	EXP 	word_practica_text: autoDraw = False
29.4064 	EXP 	word_practica_text: height = 0.05
29.4064 	EXP 	word_practica_text: height = 0.05
29.4064 	EXP 	word_practica_text: height = 0.05
29.4064 	EXP 	word_practica_text: text = 'picadora'
29.5940 	EXP 	New trial (rep=6, index=0): None
29.5962 	DATA 	Keypress: q
29.6079 	INFO 	Keyboard events cleared
29.6074 	EXP 	word_practica_text: autoDraw = True
29.6074 	EXP 	word_practica_text: autoDraw = False
29.6074 	EXP 	word_practica_text: height = 0.05
29.6074 	EXP 	word_practica_text: height = 0.05
29.6074 	EXP 	word_practica_text: height = 0.05
29.6074 	EXP 	word_practica_text: text = 'papaya'
29.8057 	EXP 	word_practica_text: autoDraw = True
